timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,system_id,capacity_kw,elec_kwh,heat_kwh,deltaT,cop,heating_on
2026-01-21 22:00:00,492.6453783906141,2577.03081232493,28.28742302966719,33.72414531761191,20.16933250427246,8.699999809265137,6.954238291882,44,8,0.4926453783906141,2.57703081232493,5.436722287944718,5.231005760662238,True
2026-01-21 23:00:00,495.2524993896485,2588.300835654596,28.36693576185816,33.80651819340698,20.202999114990234,8.800000190734863,6.960491071504471,44,8,0.4952524993896485,2.588300835654596,5.439582431548821,5.226224681035291,True
2026-01-22 00:00:00,495.2588231703815,2530.812324929972,28.520700369228503,33.84733857226973,20.204565811157227,8.300000190734863,6.964230935446689,44,8,0.4952588231703815,2.530812324929972,5.326638203041224,5.1100802379028165,True
2026-01-22 01:00:00,488.15658235950633,2481.7927170868347,28.67887944667613,33.91560233407328,20.294483757019044,8.199999809265137,6.961055688831319,44,8,0.4881565823595063,2.481792717086835,5.236722887397146,5.0840095304893405,True
2026-01-22 02:00:00,491.4036411317456,2457.1428571428573,28.75352949254653,33.94820709655933,20.4005756855011,8.0,6.9632036518983815,44,8,0.49140364113174556,2.4571428571428573,5.194677604012799,5.000253664144291,True
2026-01-22 03:00:00,498.8183330959744,2482.7298050139275,28.80256301114818,34.05409484055713,20.39800071716309,7.900000095367432,6.960862536948372,44,8,0.4988183330959744,2.4827298050139275,5.251531829408947,4.977222448109663,True
2026-01-22 04:00:00,688.9126050933069,3422.1288515406163,27.909131656507817,33.08100864399715,20.3963173866272,7.800000190734863,9.910198214508238,44,8,0.6889126050933069,3.4221288515406165,5.171876987489334,4.96743538474974,True
2026-01-22 05:00:00,2531.752659314153,8208.403361344537,41.78938400845568,46.81834742869316,20.393983952204387,7.900000095367432,23.829554993231422,44,8,2.531752659314153,8.208403361344537,5.028963420237481,3.242182182033603,True
2026-01-22 06:00:00,604.2792730865692,2798.0392156862745,29.17089625767299,33.16193265941631,20.374042240778603,7.650000095367432,9.80564883351326,44,8,0.6042792730865693,2.7980392156862743,3.991036401743319,4.630374299277722,True
2026-01-22 07:00:00,14.971988814217704,0.0,29.18568615953461,31.547647128919927,20.1789914449056,6.570000171661377,0.0001867787093341,44,8,0.014971988814217704,0.0,2.361960969385315,,False
2026-01-22 08:00:00,16.013687152436326,0.0,28.88097491038543,30.07328691190332,19.857800690333047,6.099999904632568,0.0,44,8,0.016013687152436326,0.0,1.192312001517891,,False
2026-01-22 09:00:00,15.733521136431628,0.0,28.32963409423828,29.04588736950512,19.63968261082967,5.5,0.0,44,8,0.015733521136431627,0.0,0.7162532752668405,,False
2026-01-22 10:00:00,15.7119777195965,0.0,27.72573811098061,28.270947150865304,19.471950197219847,4.699999809265137,0.0,44,8,0.015711977719596502,0.0,0.5452090398846927,,False
2026-01-22 11:00:00,15.533426210408756,0.0,27.061392749584485,27.60960993859761,19.249825048446656,5.300000190734863,0.0,44,8,0.015533426210408756,0.0,0.5482171890131262,,False
2026-01-22 12:00:00,15.725069651696677,0.0,26.45147632822021,26.97189415530574,18.916800530751548,5.699999809265137,0.0,44,8,0.015725069651696677,0.0,0.5204178270855309,,False
2026-01-22 13:00:00,15.801666673024496,0.0,25.875833490159778,26.474388880199857,18.717441415786745,6.5,0.0,44,8,0.015801666673024496,0.0,0.5985553900400795,,False
2026-01-22 14:00:00,1030.4563039544585,4506.442577030813,25.205994384295465,28.38971993368881,18.708849811553957,6.400000095367432,15.474009217334396,44,8,1.0304563039544585,4.506442577030812,3.183725549393344,4.373249559187497,True
2026-01-22 15:00:00,637.9784312528723,2640.056022408964,29.24226900843345,33.94621838908903,19.13667156315651,6.5,8.567913011342538,44,8,0.6379784312528722,2.640056022408964,4.703949380655583,4.138158741862761,True
2026-01-22 16:00:00,691.0526475826678,3243.4540389972144,29.272980512018652,34.17211712170444,19.291783809661865,6.5,9.733794114051754,44,8,0.6910526475826677,3.2434540389972146,4.899136609685787,4.693497739054988,True
2026-01-22 17:00:00,718.2932769177007,3372.829131652661,29.34747900014498,34.301736922491166,19.511149867375693,6.199999809265137,9.956192506795505,44,8,0.7182932769177007,3.372829131652661,4.954257922346187,4.695615621137307,True
2026-01-22 18:00:00,639.0184876685049,3062.464985994398,29.27708685631845,34.04448172091102,19.763575410842897,6.199999809265137,9.414534226852972,44,8,0.6390184876685049,3.062464985994398,4.767394864592571,4.7924513063275755,True
2026-01-22 19:00:00,611.7210089846485,2879.551820728291,29.04221299115349,33.90294107602758,19.93662559191386,7.099999904632568,8.658687494048218,44,8,0.6117210089846485,2.8795518207282913,4.86072808487409,4.70729593791106,True
2026-01-22 20:00:00,498.1338890923394,2475.277777777778,28.610500007205538,33.26183350880941,20.19098253250122,7.400000095367432,7.831936354107327,44,8,0.4981338890923394,2.475277777777778,4.651333501603872,4.9691013439941525,True
2026-01-22 21:00:00,555.7680681159183,2729.1316526610644,28.49058818015732,33.42736683906961,20.187790822982787,7.900000095367432,8.144532369298428,44,8,0.5557680681159183,2.7291316526610645,4.936778658912292,4.9105585751138205,True
2026-01-22 22:00:00,526.708332824707,2577.715877437326,28.274428954695598,33.667659865780465,20.27469201087952,8.300000190734863,6.9998675960020105,44,8,0.526708332824707,2.577715877437326,5.393230911084867,4.894010056026989,True
2026-01-22 23:00:00,514.3703082429261,2497.7591036414565,28.279496078063797,33.55296906970796,20.398859039942423,8.399999618530273,6.957506897068825,44,8,0.5143703082429261,2.4977591036414566,5.273472991644166,4.85595506508478,True
2026-01-23 00:00:00,519.8947076399014,2543.175487465181,28.291030883789062,33.64359340827113,20.362650775909422,8.199999809265137,6.958772998002246,44,8,0.5198947076399014,2.543175487465181,5.352562524482067,4.891712591209295,True
2026-01-23 01:00:00,536.122129210571,2615.126050420168,28.357815071982163,33.81540620093252,20.368542432785038,7.900000095367432,7.026474968725894,44,8,0.536122129210571,2.615126050420168,5.457591128950359,4.877855078041432,True
2026-01-23 02:00:00,546.5796649050911,2632.033426183844,28.53016709351606,33.84649021711854,20.46175026893616,7.699999809265137,7.241466552766252,44,8,0.5465796649050911,2.632033426183844,5.3163231236024835,4.815461670424336,True
2026-01-23 03:00:00,563.2904765666032,2699.719887955182,28.814425684824712,33.97767490632728,20.5,7.0,7.657320104059385,44,8,0.5632904765666031,2.699719887955182,5.163249221502568,4.792766787769345,True
2026-01-23 04:00:00,528.0817930077304,2493.557422969188,28.896890656286928,33.43635863616687,20.520399856567384,6.300000190734863,8.042971440056125,44,8,0.5280817930077304,2.4935574229691877,4.539467979879944,4.721915157814739,True
2026-01-23 05:00:00,519.9196079799107,2451.5406162464988,28.24350136935878,32.92565822868454,20.58159942626953,6.800000190734863,7.686084070125548,44,8,0.5199196079799107,2.4515406162464988,4.682156859325762,4.7152301598543,True
2026-01-23 06:00:00,398.2380948721194,1860.7843137254904,28.367842933376963,33.48109254382906,20.57989943822225,6.679999828338623,5.20183373008873,44,8,0.3982380948721194,1.8607843137254905,5.113249610452094,4.672542224578033,True
2026-01-23 07:00:00,14.827777820163304,0.0,28.383000013563368,31.58002795113457,20.269100030263264,6.630000114440918,0.0001852222200897,44,8,0.014827777820163304,0.0,3.197027937571203,,False
2026-01-23 08:00:00,15.907821245033649,0.0,28.22384407659759,29.91506964383351,19.89871651331584,6.900000095367432,0.0,44,8,0.01590782124503365,0.0,1.6912255672359215,,False
2026-01-23 09:00:00,15.770670413970947,0.0,27.734217926110635,28.655782278689596,19.355875253677368,6.900000095367432,0.0,44,8,0.01577067041397095,0.0,0.9215643525789616,,False
2026-01-23 10:00:00,15.79747899640508,0.0,27.11913160115731,27.73596633782908,19.04835804303487,6.800000190734863,0.0,44,8,0.01579747899640508,0.0,0.6168347366717697,,False
2026-01-23 11:00:00,15.761624656805472,0.0,26.54154051986395,27.07056043395141,18.798316955566406,6.199999809265137,0.0,44,8,0.015761624656805473,0.0,0.5290199140874599,,False
2026-01-23 12:00:00,801.6081235495602,3496.918767507003,24.765378097192247,27.29476187676609,18.68972452481588,6.400000095367432,11.675957575565628,44,8,0.8016081235495602,3.496918767507003,2.529383779573841,4.36237940307101,True
2026-01-23 13:00:00,678.6941160741641,3029.9719887955184,29.28980394571769,33.78434206324131,19.400658384958906,6.5,10.54627305519681,44,8,0.6786941160741641,3.0299719887955185,4.494538117523621,4.464414700280707,True
2026-01-23 14:00:00,546.4798312147125,2597.198879551821,27.557451216112664,33.04465003774948,19.595199330647787,6.800000190734863,6.951810163610122,44,8,0.5464798312147124,2.597198879551821,5.487198821636813,4.752597865833001,True
2026-01-23 15:00:00,669.6752766927083,3191.6666666666665,28.11772240532769,33.229611449771454,19.63061590194702,6.900000095367432,9.269492354657917,44,8,0.6696752766927083,3.1916666666666664,5.111889044443764,4.765991485349722,True
2026-01-23 16:00:00,681.5289677271936,3226.740947075209,29.41052927745086,34.39821728889657,19.76801700592041,6.5,9.47269264369954,44,8,0.6815289677271936,3.226740947075209,4.987688011445709,4.734561698581868,True
2026-01-23 17:00:00,687.6669458554907,3118.4873949579837,29.35106451104001,34.327338915913046,19.816367053985594,6.0,9.16719254993257,44,8,0.6876669458554907,3.1184873949579837,4.976274404873035,4.534880458851248,True
2026-01-23 18:00:00,620.7894442240397,2977.4373259052923,29.18852382649286,34.140222746017585,19.939717054367065,6.699999809265137,8.975425158370504,44,8,0.6207894442240397,2.977437325905292,4.951698919524723,4.796211265523308,True
2026-01-23 19:00:00,555.4616249576002,2778.43137254902,28.710111922576647,33.50806704823042,20.060249630610148,7.099999904632568,8.501466557425278,44,8,0.5554616249576002,2.77843137254902,4.797955125653775,5.002022187871403,True
2026-01-23 20:00:00,498.4536109076606,2529.526462395543,28.41651826715071,33.62064060859361,20.239791250228883,7.900000095367432,7.143582483520083,44,8,0.4984536109076606,2.5295264623955434,5.2041223414429005,5.074747994681781,True
2026-01-23 21:00:00,440.89044969537287,2250.0,27.75603944799873,32.47893288430203,20.344975805282598,8.899999618530273,6.989365671457869,44,8,0.4408904496953729,2.25,4.722893436303302,5.1033085464985835,True
2026-01-23 22:00:00,437.466389465332,2144.5682451253483,27.509972208389662,31.85704738648821,20.481300131479895,8.800000190734863,7.2590652149699855,44,8,0.437466389465332,2.1445682451253485,4.3470751780985495,4.9022468851753915,True
2026-01-23 23:00:00,430.6501395602186,2214.005602240896,27.41512611666981,32.112241002357976,20.68690775235494,9.0,6.948494867116463,44,8,0.4306501395602186,2.214005602240896,4.6971148856881655,5.141077173461145,True
2026-01-24 00:00:00,444.7549014478839,2115.126050420168,27.42022385583872,31.90719877504835,20.68088304201762,8.699999809265137,6.949568777859044,44,8,0.44475490144788393,2.115126050420168,4.486974919209629,4.755711614496995,True
2026-01-24 01:00:00,439.1447227478028,2120.6128133704738,27.277938624942536,31.783537490122164,20.58404946327209,7.800000190734863,6.949393247163395,44,8,0.4391447227478028,2.1206128133704736,4.505598865179628,4.82896116820314,True
2026-01-24 02:00:00,501.1977595481552,2343.6974789915967,27.460084001557167,32.34044820320707,20.604524278640746,6.900000095367432,7.068733674805372,44,8,0.5011977595481552,2.3436974789915967,4.8803642016499005,4.676193048238105,True
2026-01-24 03:00:00,469.6772228664822,2164.623955431755,27.527214443451182,32.06545966847029,20.59689931869507,6.900000095367432,7.047416604661012,44,8,0.4696772228664822,2.164623955431755,4.538245225019107,4.608747987012998,True
2026-01-24 04:00:00,498.9352939295836,2438.655462184874,27.778095218647763,32.86946767384932,20.68615748087565,6.900000095367432,7.044732570648193,44,8,0.49893529392958363,2.438655462184874,5.091372455201558,4.887718892320032,True
2026-01-24 05:00:00,459.98999972873264,2206.3888888888887,27.624083381228974,32.01774991353353,20.766450309753417,6.699999809265137,7.383467082182566,44,8,0.45998999972873267,2.2063888888888887,4.393666532304554,4.796601861323182,True
2026-01-24 06:00:00,385.0829125038382,1834.173669467787,27.916554469688265,32.96179256920053,20.78055057525635,6.699999809265137,5.374697450089271,44,8,0.3850829125038382,1.834173669467787,5.045238099512268,4.763061693757979,True
2026-01-24 07:00:00,14.675766036371003,0.0,27.92690808394493,30.87760453503112,20.46185854276021,6.679999828338623,0.0,44,8,0.014675766036371003,0.0,2.9506964510861913,,False
2026-01-24 08:00:00,15.789859199523926,0.0,27.88156856675776,29.32840327522,20.21375794410705,6.900000095367432,0.0,44,8,0.015789859199523925,0.0,1.4468347084622408,,False
2026-01-24 09:00:00,15.73436621007785,0.0,27.53230975513727,28.263661908431796,20.030599784851077,7.099999904632568,0.0,44,8,0.01573436621007785,0.0,0.7313521532945266,,False
2026-01-24 10:00:00,15.903055556615191,0.0,27.03479091038611,27.43704733144606,19.840392351150516,6.900000095367432,0.0,44,8,0.01590305555661519,0.0,0.4022564210599491,,False
2026-01-24 11:00:00,95.10168020798712,130.25210084033614,26.34890769242573,26.727787247558936,19.473758459091187,6.300000190734863,0.6492895024831221,44,8,0.09510168020798712,0.13025210084033614,0.3788795551332065,1.369608828734415,True
2026-01-24 12:00:00,2577.85713977974,7882.913165266106,39.37896349182984,44.1937533092766,19.351709127426147,5.300000190734863,23.88670917051513,44,8,2.57785713977974,7.882913165266106,4.8147898174467585,3.0579325144215117,True
2026-01-24 13:00:00,221.91336950286183,488.3008356545961,48.16668513093486,53.21573814243328,19.022283411026,6.0,1.5737594488520477,44,8,0.22191336950286183,0.4883008356545961,5.0490530114984224,2.2004119749454705,True
2026-01-24 14:00:00,13.920055718807124,0.0,39.35994430371978,43.31640652627334,18.758791780471803,6.300000190734863,0.0,44,8,0.013920055718807124,0.0,3.9564622225535615,,False
2026-01-24 15:00:00,1031.902786815399,5089.4150417827295,29.012674113834137,33.253899959468576,18.84521630605062,5.900000095367432,15.968141940476835,44,8,1.031902786815399,5.08941504178273,4.241225845634439,4.932068317684653,True
2026-01-24 16:00:00,683.6795525216922,3057.1428571428573,29.407478946931555,34.8579553342333,19.49420828819275,6.0,8.264537675040108,44,8,0.6836795525216922,3.0571428571428574,5.450476387301748,4.471602003989813,True
2026-01-24 17:00:00,625.1571415065049,3060.5042016806724,28.942128729085628,33.77761897453073,19.57136618296305,6.0,9.314327421642483,44,8,0.6251571415065049,3.0605042016806725,4.835490245445104,4.895575845627331,True
2026-01-24 18:00:00,601.1052943152638,3067.130919220056,28.874735409834923,33.759888630391494,19.68415780067444,5.599999904632568,9.335339308449154,44,8,0.6011052943152638,3.067130919220056,4.885153220556571,5.102485285400642,True
2026-01-24 19:00:00,556.6549026959417,2773.389355742297,28.66464987255278,34.010252164525475,19.714249706268312,6.900000095367432,7.579433381056585,44,8,0.5566549026959418,2.7733893557422973,5.345602291972696,4.982241856328694,True
2026-01-24 20:00:00,497.38384321207457,2486.908077994429,28.388133694534517,32.98409497571855,19.64408254623413,7.400000095367432,8.029553556840732,44,8,0.4973838432120746,2.486908077994429,4.595961281184032,4.999977606699341,True
2026-01-24 21:00:00,492.6779325687685,2488.235294117647,28.36932758256501,32.911596645494136,19.62283269564311,7.5,8.054785174148089,44,8,0.49267793256876846,2.4882352941176467,4.542269062929126,5.050429762795062,True
2026-01-24 22:00:00,501.7740956255985,2477.158774373259,28.41532036720212,33.461671515759654,19.747649955749512,6.800000190734863,7.224053583437354,44,8,0.5017740956255985,2.477158774373259,5.046351148557534,4.936800835214109,True
2026-01-24 23:00:00,503.20588201100753,2480.112044817927,28.5139777560194,33.72733899925937,19.804575872421264,7.099999904632568,6.958674250530596,44,8,0.5032058820110076,2.4801120448179272,5.213361243239973,4.928622922503269,True
2026-01-25 00:00:00,505.569747882063,2426.3305322128854,28.57568609948252,33.61551811581566,19.82898416519165,7.099999904632568,7.081574747208454,44,8,0.505569747882063,2.4263305322128854,5.03983201633314,4.799200391988029,True
2026-01-25 01:00:00,578.2703094909839,2700.0,28.86383760275961,33.56865575667523,19.774783420562745,6.599999904632568,8.42862278807397,44,8,0.5782703094909839,2.7,4.7048181539156175,4.669096710804062,True
